timestamp,sensor_id,temperature,humidity,anomaly_flag,data_quality_score
2025-10-04 14:03:43,4,33.71,42.09,Normal,100
2025-10-04 14:03:48,5,20.52,51.53,Normal,100
2025-10-04 14:03:53,4,20.38,31.05,Anomaly,100
2025-10-04 14:03:58,1,23.96,50.35,Normal,100
2025-10-04 14:04:03,4,25.6,30.79,Normal,100
2025-10-04 14:04:08,3,28.21,44.55,Normal,100
2025-10-04 14:04:13,1,25.55,46.24,Normal,100
2025-10-04 14:04:18,2,33.37,51.29,Normal,100
2025-10-04 14:04:23,1,21.16,32.83,Normal,100
2025-10-04 14:04:28,2,28.36,42.63,Normal,100
2025-10-04 14:04:33,2,21.29,33.41,Normal,100
2025-10-04 14:04:38,4,33.73,57.34,Normal,100
2025-10-04 14:04:43,5,20.41,33.05,Normal,100
2025-10-04 14:04:48,4,28.01,55.86,Normal,100
2025-10-04 14:04:53,3,28.76,42.22,Normal,100
2025-10-04 14:04:58,5,20.44,54.92,Normal,100
2025-10-04 14:05:03,2,28.68,31.03,Normal,100
2025-10-04 14:05:08,5,25.94,36.78,Normal,100
2025-10-04 14:05:13,1,33.18,48.09,Normal,100
2025-10-04 14:05:18,2,26.77,55.14,Normal,100
2025-10-04 14:05:23,4,25.04,50.91,Normal,100
2025-10-04 14:05:28,4,34.71,41.84,Normal,100
2025-10-04 14:05:33,2,34.44,48.08,Normal,100
2025-10-04 14:05:38,2,30.91,33.44,Normal,100
2025-10-04 14:05:43,4,26.47,30.93,Normal,100
2025-10-04 14:05:48,2,31.99,54.0,Normal,100
2025-10-04 14:05:53,4,27.69,30.78,Normal,100
2025-10-04 14:05:58,1,29.38,35.23,Normal,100
2025-10-04 14:06:03,4,28.69,55.98,Normal,100
2025-10-04 14:06:08,1,29.79,55.64,Normal,100
2025-10-04 14:06:13,1,22.32,42.41,Normal,100
2025-10-04 14:06:18,1,21.78,54.68,Normal,100
2025-10-04 14:06:23,3,26.63,56.86,Normal,100
2025-10-04 14:06:28,1,31.41,45.85,Normal,100
2025-10-04 14:06:33,4,22.16,32.08,Normal,100
2025-10-04 14:06:38,3,26.39,33.03,Normal,100
2025-10-04 14:06:43,2,34.09,42.98,Normal,100
2025-10-04 14:06:48,1,20.26,44.27,Normal,100
2025-10-04 14:06:53,2,33.99,40.48,Normal,100
2025-10-04 14:06:58,1,31.22,30.32,Normal,100
2025-10-04 14:07:03,4,32.11,51.44,Normal,100
2025-10-04 14:07:08,5,29.92,36.22,Normal,100
2025-10-04 14:07:13,1,20.2,45.4,Normal,100
2025-10-04 14:07:18,4,33.18,55.51,Normal,100
2025-10-04 14:07:23,3,32.66,58.81,Normal,100
2025-10-04 14:07:28,4,22.93,52.45,Normal,100
2025-10-04 14:07:33,1,22.83,43.74,Normal,100
2025-10-04 14:07:38,2,21.58,38.2,Normal,100
2025-10-04 14:07:43,1,25.16,47.89,Normal,100
2025-10-04 14:07:48,5,24.28,35.04,Normal,100
2025-10-04 14:07:53,2,27.56,57.66,Normal,100
2025-10-04 14:07:58,3,24.04,45.24,Normal,100
2025-10-04 14:08:03,1,32.69,32.75,Normal,100
2025-10-04 14:08:08,5,28.9,50.74,Normal,100
2025-10-04 14:08:13,5,26.46,46.87,Normal,100
2025-10-04 14:08:18,5,24.17,49.39,Normal,100
2025-10-04 14:08:23,1,20.59,51.63,Normal,100
2025-10-04 14:08:28,1,27.16,30.61,Normal,100
2025-10-04 14:08:33,3,32.26,53.57,Normal,100
2025-10-04 14:08:38,3,28.11,39.5,Normal,100
2025-10-04 14:08:43,2,26.44,49.38,Normal,100
2025-10-04 14:08:48,3,33.14,50.67,Normal,100
2025-10-04 14:08:53,5,20.14,37.16,Anomaly,100
2025-10-04 14:08:58,5,21.52,44.8,Normal,100
2025-10-04 14:09:03,2,30.8,48.9,Normal,100
2025-10-04 14:09:08,2,28.81,38.16,Normal,100
2025-10-04 14:09:13,4,32.85,41.91,Normal,100
2025-10-04 14:09:18,2,20.77,44.45,Normal,100
2025-10-04 14:09:23,1,20.38,36.34,Normal,100
2025-10-04 14:09:28,2,22.29,34.79,Normal,100
2025-10-04 14:09:33,5,22.97,57.44,Normal,100
2025-10-04 14:09:38,5,23.61,50.16,Normal,100
2025-10-04 14:09:43,4,20.78,54.06,Normal,100
2025-10-04 14:09:48,1,34.93,44.47,Normal,100
2025-10-04 14:09:53,3,34.4,57.01,Normal,100
2025-10-04 14:09:58,4,32.56,46.59,Normal,100
2025-10-04 14:10:03,2,28.21,35.38,Normal,100
2025-10-04 14:10:08,3,32.74,51.63,Normal,100
2025-10-04 14:10:13,2,30.5,59.25,Normal,100
2025-10-04 14:10:18,3,32.82,34.71,Normal,100
2025-10-04 14:10:23,4,30.49,41.92,Normal,100
2025-10-04 14:10:28,1,20.26,46.74,Normal,100
2025-10-04 14:10:33,3,21.96,37.09,Normal,100
2025-10-04 14:10:38,5,31.89,49.73,Normal,100
2025-10-04 14:10:43,4,34.07,42.98,Normal,100
2025-10-04 14:10:48,2,20.31,37.23,Normal,100
2025-10-04 14:10:53,1,33.68,30.53,Anomaly,100
2025-10-04 14:10:58,1,33.93,55.86,Normal,100
2025-10-04 14:11:03,3,22.29,33.23,Normal,100
2025-10-04 14:11:08,3,27.4,34.17,Normal,100
2025-10-04 14:11:13,4,31.61,34.09,Normal,100
2025-10-04 14:11:18,3,31.97,45.48,Normal,100
2025-10-04 14:11:23,2,34.58,50.37,Normal,100
2025-10-04 14:11:28,2,33.74,55.6,Normal,100
2025-10-04 14:11:33,2,22.48,32.65,Normal,100
2025-10-04 14:11:38,1,21.17,54.77,Normal,100
2025-10-04 14:11:43,1,32.76,36.97,Normal,100
2025-10-04 14:11:48,4,21.08,30.57,Anomaly,100
2025-10-04 14:11:53,5,22.8,30.14,Anomaly,100
2025-10-04 14:11:58,3,26.16,40.57,Normal,100
2025-10-04 14:12:03,1,28.84,39.33,Normal,100
2025-10-04 14:12:08,5,34.58,46.32,Normal,100
2025-10-04 14:12:13,4,29.39,43.89,Normal,100
2025-10-04 14:12:18,4,26.15,54.96,Normal,100
2025-10-04 14:12:23,1,26.95,36.92,Normal,100
2025-10-04 14:12:28,4,20.08,51.61,Anomaly,100
2025-10-04 14:12:33,3,20.23,59.9,Anomaly,100
2025-10-04 14:12:38,5,26.56,40.16,Normal,100
2025-10-04 14:12:43,5,33.25,49.28,Normal,100
2025-10-04 14:12:48,5,25.63,54.42,Normal,100
2025-10-04 14:12:53,3,29.27,37.4,Normal,100
2025-10-04 14:12:58,1,33.93,46.04,Normal,100
2025-10-04 14:13:03,4,32.31,53.31,Normal,100
2025-10-04 14:13:08,4,30.42,40.44,Normal,100
2025-10-04 14:13:13,2,25.7,42.66,Normal,100
2025-10-04 14:13:18,1,29.72,58.9,Normal,100
2025-10-04 14:13:23,2,30.6,50.92,Normal,100
2025-10-04 14:13:28,5,21.47,51.67,Normal,100
2025-10-04 14:13:33,1,33.11,32.74,Normal,100
2025-10-04 14:13:38,4,20.18,59.05,Anomaly,100
2025-10-04 14:13:43,1,31.59,58.95,Normal,100
2025-10-04 14:13:48,3,33.27,43.46,Normal,100
2025-10-04 14:13:53,5,25.14,45.78,Normal,100
2025-10-04 14:13:58,1,23.77,42.09,Normal,100
2025-10-04 14:14:03,3,33.98,54.7,Normal,100
2025-10-04 14:14:08,4,25.24,30.78,Normal,100
2025-10-04 14:14:13,4,24.41,33.56,Normal,100
2025-10-04 14:14:18,1,29.69,38.68,Normal,100
2025-10-04 14:14:23,1,29.25,51.81,Normal,100
2025-10-04 14:14:28,2,33.56,35.25,Normal,100
2025-10-04 14:14:33,2,34.35,40.97,Normal,100
2025-10-04 14:14:38,2,24.08,48.19,Normal,100
2025-10-04 14:14:43,4,22.62,50.7,Normal,100
2025-10-04 14:14:48,2,21.43,35.99,Normal,100
2025-10-04 14:14:53,4,25.03,34.54,Normal,100
2025-10-04 14:14:58,4,22.79,31.58,Normal,100
2025-10-04 14:15:03,4,23.89,46.5,Normal,100
2025-10-04 14:15:08,1,34.84,51.23,Normal,100
2025-10-04 14:15:13,5,30.51,36.71,Normal,100
2025-10-04 14:15:18,5,20.96,35.86,Normal,100
2025-10-04 14:15:23,5,34.8,36.29,Normal,100
2025-10-04 14:15:28,4,33.42,55.92,Normal,100
2025-10-04 14:15:33,1,33.53,49.31,Normal,100
2025-10-04 14:15:38,1,23.85,45.98,Normal,100
2025-10-04 14:15:43,5,20.51,49.72,Normal,100
2025-10-04 14:15:48,5,20.25,57.07,Anomaly,100
2025-10-04 14:15:53,4,23.08,49.67,Normal,100
2025-10-04 14:15:58,4,33.03,34.22,Normal,100
2025-10-04 14:16:03,2,25.91,33.04,Normal,100
2025-10-04 14:16:08,4,27.36,30.57,Normal,100
2025-10-04 14:16:13,1,29.32,39.71,Normal,100
2025-10-04 14:16:18,2,24.24,57.03,Normal,100
2025-10-04 14:16:23,5,32.83,44.82,Normal,100
2025-10-04 14:16:28,1,27.11,42.52,Normal,100
2025-10-04 14:16:33,2,27.03,52.43,Normal,100
2025-10-04 14:16:38,5,28.7,36.05,Normal,100
2025-10-04 14:16:43,4,28.09,46.63,Normal,100
2025-10-04 14:16:48,2,32.71,35.5,Normal,100
2025-10-04 14:16:53,1,28.4,33.94,Normal,100
2025-10-04 14:16:58,2,32.88,47.85,Normal,100
2025-10-04 14:17:03,5,26.4,38.76,Normal,100
2025-10-04 14:17:08,4,33.18,44.16,Normal,100
2025-10-04 14:17:13,3,22.46,30.25,Anomaly,100
2025-10-04 14:17:18,4,24.87,46.11,Normal,100
2025-10-04 14:17:23,2,27.82,53.07,Normal,100
2025-10-04 14:17:28,3,33.93,49.66,Normal,100
2025-10-04 14:17:33,3,21.76,54.62,Normal,100
2025-10-04 14:17:38,2,22.93,59.74,Anomaly,100
2025-10-04 14:17:43,2,29.86,55.96,Normal,100
2025-10-04 14:17:48,5,25.3,57.67,Normal,100
2025-10-04 14:17:53,2,25.09,42.26,Normal,100
2025-10-04 14:17:58,5,22.35,46.42,Normal,100
2025-10-04 14:18:03,5,33.87,37.03,Normal,100
2025-10-04 14:18:08,3,30.53,40.52,Normal,100
2025-10-04 14:18:13,2,33.87,31.95,Normal,100
2025-10-04 14:18:18,4,32.96,54.31,Normal,100
2025-10-04 14:18:23,3,26.73,46.03,Normal,100
2025-10-04 14:18:28,3,33.02,40.92,Normal,100
2025-10-04 14:18:33,5,21.74,59.38,Anomaly,100
2025-10-04 14:18:38,5,25.2,32.6,Normal,100
2025-10-04 14:18:43,1,23.54,34.76,Normal,100
2025-10-04 14:18:48,2,20.27,48.68,Normal,100
2025-10-04 14:18:53,2,22.18,31.12,Normal,100
2025-10-04 14:18:58,1,20.39,38.76,Normal,100
2025-10-04 14:19:03,1,24.76,35.19,Normal,100
2025-10-04 14:19:08,2,30.08,55.04,Normal,100
2025-10-04 14:19:13,2,32.1,45.54,Normal,100
2025-10-04 14:19:18,2,21.4,30.19,Anomaly,100
2025-10-04 14:19:23,3,33.65,30.79,Normal,100
2025-10-04 14:19:28,2,31.32,46.15,Normal,100
2025-10-04 14:19:33,4,29.32,32.85,Normal,100
2025-10-04 14:19:38,1,32.09,58.38,Normal,100
2025-10-04 14:19:43,2,34.66,38.45,Normal,100
2025-10-04 14:19:48,2,27.24,58.18,Normal,100
2025-10-04 14:19:53,2,25.19,33.6,Normal,100
2025-10-04 14:19:58,3,21.64,35.05,Normal,100
2025-10-04 14:20:03,1,31.54,55.64,Normal,100
2025-10-04 14:20:08,2,27.13,46.44,Normal,100
2025-10-04 14:20:13,4,22.57,30.75,Normal,100
2025-10-04 14:20:18,4,31.17,52.26,Normal,100
2025-10-04 14:20:23,5,34.68,34.53,Normal,100
2025-10-04 14:20:28,2,31.02,57.01,Normal,100
2025-10-04 14:20:33,4,32.74,58.54,Normal,100
2025-10-04 14:20:38,1,23.76,44.41,Normal,100
2025-10-04 14:20:43,3,32.68,40.22,Normal,100
2025-10-04 14:20:48,1,21.57,57.68,Normal,100
2025-10-04 14:20:53,3,31.21,47.09,Normal,100
2025-10-04 14:20:58,4,23.45,53.22,Normal,100
2025-10-04 14:21:03,1,22.69,38.96,Normal,100
2025-10-04 14:21:08,2,33.45,58.75,Anomaly,100
2025-10-04 14:21:13,5,31.54,46.74,Normal,100
2025-10-04 14:21:18,3,30.48,55.29,Normal,100
2025-10-04 14:21:23,5,29.24,49.18,Normal,100
2025-10-04 14:21:28,1,26.27,43.66,Normal,100
2025-10-04 14:21:33,1,22.27,58.74,Normal,100
2025-10-04 14:21:38,2,33.17,52.92,Normal,100
2025-10-04 14:21:43,5,31.25,45.76,Normal,100
2025-10-04 14:21:48,3,28.31,59.0,Normal,100
2025-10-04 14:21:53,4,32.13,31.23,Normal,100
2025-10-04 14:21:58,1,31.91,36.11,Normal,100
2025-10-04 14:22:03,1,25.35,58.23,Normal,100
2025-10-04 14:22:08,1,27.03,44.71,Normal,100
2025-10-04 14:22:13,5,28.47,32.73,Normal,100
2025-10-04 14:22:19,2,24.41,44.22,Normal,100
2025-10-04 14:22:24,1,21.58,47.64,Normal,100
2025-10-04 14:22:29,1,31.41,52.02,Normal,100
2025-10-04 14:22:34,4,30.91,38.11,Normal,100
2025-10-04 14:22:39,3,21.0,57.6,Normal,100
2025-10-04 14:22:44,3,21.57,41.13,Normal,100
2025-10-04 14:22:49,4,34.71,45.88,Normal,100
2025-10-04 14:22:54,5,20.48,53.39,Normal,100
2025-10-04 14:22:59,4,22.95,35.52,Normal,100
2025-10-04 14:23:04,1,22.17,34.96,Normal,100
2025-10-04 14:23:09,1,24.37,40.96,Normal,100
2025-10-04 14:23:14,3,23.95,39.34,Normal,100
2025-10-04 14:23:19,5,34.84,47.53,Normal,100
2025-10-04 14:23:24,5,28.23,56.41,Normal,100
2025-10-04 14:23:29,4,28.27,50.95,Normal,100
2025-10-04 14:23:34,5,32.61,33.85,Normal,100
2025-10-04 14:23:39,2,32.36,59.41,Normal,100
2025-10-04 14:23:44,5,24.3,57.07,Normal,100
2025-10-04 14:23:49,3,25.08,49.56,Normal,100
2025-10-04 14:23:54,2,20.96,36.76,Normal,100
2025-10-04 14:23:59,1,32.92,35.41,Normal,100
2025-10-04 14:24:04,4,32.58,34.55,Normal,100
2025-10-04 14:24:09,1,20.77,44.75,Normal,100
2025-10-04 14:24:14,5,28.2,35.73,Normal,100
2025-10-04 14:24:19,2,31.52,55.74,Normal,100
2025-10-04 14:24:24,2,20.38,33.12,Normal,100
2025-10-04 14:24:29,4,27.56,36.98,Normal,100
2025-10-04 14:24:34,4,20.86,57.58,Normal,100
2025-10-04 14:24:39,3,32.19,52.93,Normal,100
2025-10-04 14:24:44,2,31.22,40.98,Normal,100
2025-10-04 14:24:49,3,26.42,41.43,Normal,100
2025-10-04 14:24:54,4,24.32,54.7,Normal,100
2025-10-04 14:24:59,5,25.93,39.1,Normal,100
2025-10-04 14:25:04,1,23.69,44.09,Normal,100
2025-10-04 14:25:09,4,20.06,51.21,Anomaly,100
2025-10-04 14:25:14,3,23.2,49.96,Normal,100
2025-10-04 14:25:19,4,20.65,53.51,Normal,100
2025-10-04 14:25:24,4,24.68,39.31,Normal,100
2025-10-04 14:25:29,1,24.06,39.85,Normal,100
2025-10-04 14:25:34,5,20.0,39.41,Anomaly,100
2025-10-04 14:25:39,5,20.19,43.84,Normal,100
2025-10-04 14:25:44,4,33.1,46.28,Normal,100
2025-10-04 14:25:49,2,24.55,46.23,Normal,100
2025-10-04 14:25:54,4,33.81,48.06,Normal,100
2025-10-04 14:25:59,4,22.3,37.5,Normal,100
2025-10-04 14:26:04,4,33.02,51.31,Normal,100
2025-10-04 14:26:09,3,22.25,58.03,Normal,100
2025-10-04 14:26:14,1,27.54,54.68,Normal,100
2025-10-04 14:26:19,1,30.15,38.27,Normal,100
2025-10-04 14:26:24,4,33.86,56.48,Normal,100
2025-10-04 14:26:29,3,21.29,42.6,Normal,100
2025-10-04 14:26:34,2,21.37,55.26,Normal,100
2025-10-04 14:26:39,2,29.42,39.87,Normal,100
2025-10-04 14:26:44,3,21.27,48.11,Normal,100
2025-10-04 14:26:49,4,31.2,37.16,Normal,100
2025-10-04 14:26:54,5,21.55,38.97,Normal,100
2025-10-04 14:26:59,2,34.78,52.66,Normal,100
2025-10-04 14:27:04,4,30.46,49.45,Normal,100
2025-10-04 14:27:09,5,23.02,44.95,Normal,100
2025-10-04 14:27:14,3,30.84,52.08,Normal,100
2025-10-04 14:27:19,3,25.88,47.47,Normal,100
2025-10-04 14:27:24,2,22.84,55.23,Normal,100
2025-10-04 14:27:29,1,33.31,38.32,Normal,100
2025-10-04 14:27:34,3,27.56,38.97,Normal,100
2025-10-04 14:27:39,1,32.9,50.32,Normal,100
2025-10-04 14:27:44,4,30.75,41.59,Normal,100
2025-10-04 14:27:49,3,21.74,33.59,Normal,100
2025-10-04 14:27:54,3,22.88,59.18,Normal,100
2025-10-04 14:27:59,3,25.35,41.02,Normal,100
2025-10-04 14:28:04,3,25.45,39.9,Normal,100
2025-10-04 14:28:09,2,23.95,39.79,Normal,100
2025-10-04 14:28:14,5,32.11,49.89,Normal,100
2025-10-04 14:28:19,5,27.47,56.41,Normal,100
2025-10-04 14:28:24,2,25.97,58.1,Normal,100
2025-10-04 14:28:29,5,31.67,47.9,Normal,100
2025-10-04 14:28:34,5,22.44,57.05,Normal,100
2025-10-04 14:28:39,4,26.17,37.81,Normal,100
2025-10-04 14:28:44,2,20.85,55.63,Normal,100
2025-10-04 14:28:49,1,28.75,46.21,Normal,100
2025-10-04 14:28:54,5,26.64,47.05,Normal,100
2025-10-04 14:28:59,2,24.62,45.24,Normal,100
2025-10-04 14:29:04,4,30.46,31.42,Normal,100
2025-10-04 14:29:09,1,27.27,39.33,Normal,100
2025-10-04 14:29:14,2,33.47,58.37,Normal,100
2025-10-04 14:29:19,4,21.36,32.06,Normal,100
2025-10-04 14:29:24,3,30.34,43.98,Normal,100
2025-10-04 14:29:29,3,27.45,35.04,Normal,100
2025-10-04 14:29:34,5,30.65,52.21,Normal,100
2025-10-04 14:29:39,2,25.66,40.64,Normal,100
2025-10-04 14:29:44,1,31.07,37.84,Normal,100
2025-10-04 14:29:49,4,25.1,40.03,Normal,100
2025-10-04 14:29:54,1,25.4,30.44,Normal,100
2025-10-04 14:29:59,5,29.21,47.95,Normal,100
2025-10-04 14:30:04,4,27.03,52.97,Normal,100
2025-10-04 14:30:09,4,32.4,57.35,Normal,100
2025-10-04 14:30:14,3,21.42,49.34,Normal,100
2025-10-04 14:30:19,2,24.11,46.04,Normal,100
2025-10-04 14:30:24,1,25.27,40.31,Normal,100
2025-10-04 14:30:29,5,21.84,34.55,Normal,100
2025-10-04 14:30:34,4,22.47,30.63,Normal,100
2025-10-04 14:30:39,3,30.64,53.8,Normal,100
2025-10-04 14:30:44,1,33.84,31.69,Normal,100
2025-10-04 14:30:49,5,29.12,57.49,Normal,100
2025-10-04 14:30:54,2,33.77,31.54,Normal,100
2025-10-04 14:30:59,4,23.85,43.63,Normal,100
2025-10-04 14:31:04,1,26.92,54.17,Normal,100
2025-10-04 14:31:09,1,33.82,55.84,Normal,100
2025-10-04 14:31:14,2,30.11,57.21,Normal,100
2025-10-04 14:31:19,4,32.65,32.13,Normal,100
2025-10-04 14:31:24,3,34.96,43.44,Anomaly,100
2025-10-04 14:31:29,2,22.6,40.8,Normal,100
2025-10-04 14:31:34,1,33.54,43.07,Normal,100
2025-10-04 14:31:39,3,20.18,45.62,Anomaly,100
2025-10-04 14:31:44,2,25.36,50.43,Normal,100
2025-10-04 14:31:49,1,21.05,30.93,Anomaly,100
2025-10-04 14:31:54,3,31.67,34.33,Normal,100
2025-10-04 14:31:59,1,34.28,45.8,Normal,100
2025-10-04 14:32:04,1,20.63,58.35,Anomaly,100
2025-10-04 14:32:09,3,25.47,47.92,Normal,100
2025-10-04 14:32:14,4,31.56,36.03,Normal,100
2025-10-04 14:32:19,2,27.39,56.4,Normal,100
2025-10-04 14:32:24,3,33.03,53.81,Normal,100
2025-10-04 14:32:29,3,23.1,52.52,Normal,100
2025-10-04 14:32:34,2,23.17,43.61,Normal,100
2025-10-04 14:32:39,1,23.27,44.37,Normal,100
2025-10-04 14:32:44,1,32.7,51.35,Normal,100
2025-10-04 14:32:49,4,32.72,56.25,Normal,100
2025-10-04 14:32:54,2,31.51,44.52,Normal,100
2025-10-04 14:32:59,2,29.93,44.92,Normal,100
2025-10-04 14:33:04,2,23.0,30.83,Normal,100
2025-10-04 14:33:09,4,24.56,32.05,Normal,100
2025-10-04 14:33:14,3,25.16,39.76,Normal,100
2025-10-04 14:33:19,1,25.18,48.74,Normal,100
2025-10-04 14:33:24,4,23.67,54.37,Normal,100
2025-10-04 14:33:29,2,28.35,36.79,Normal,100
2025-10-04 14:33:34,3,25.62,34.66,Normal,100
2025-10-04 14:33:39,1,24.32,47.25,Normal,100
2025-10-04 14:33:44,4,23.71,55.99,Normal,100
2025-10-04 14:33:49,5,27.26,43.3,Normal,100
2025-10-04 14:33:54,4,33.06,57.54,Normal,100
2025-10-04 14:33:59,1,22.43,49.19,Normal,100
2025-10-04 14:34:04,4,30.08,47.95,Normal,100
2025-10-04 14:34:09,1,30.52,35.44,Normal,100
2025-10-04 14:34:14,5,31.16,33.33,Normal,100
2025-10-04 14:34:19,1,23.78,58.26,Normal,100
2025-10-04 14:34:24,5,29.19,45.07,Normal,100
2025-10-04 14:34:29,4,29.81,41.42,Normal,100
2025-10-04 14:34:34,2,21.05,49.27,Normal,100
2025-10-04 14:34:39,5,27.13,30.59,Normal,100
2025-10-04 14:34:44,4,26.48,51.5,Normal,100
2025-10-04 14:34:49,5,21.8,53.29,Normal,100
2025-10-04 14:34:54,5,34.32,56.58,Normal,100
2025-10-04 14:34:59,1,30.1,53.12,Normal,100
2025-10-04 14:35:04,4,32.61,30.49,Normal,100
2025-10-04 14:35:09,3,21.08,56.71,Normal,100
2025-10-04 14:35:14,3,25.31,45.44,Normal,100
2025-10-04 14:35:19,2,31.75,39.02,Normal,100
2025-10-04 14:35:24,3,26.66,48.12,Normal,100
2025-10-04 14:35:29,4,22.69,59.12,Normal,100
2025-10-04 14:35:34,2,20.15,45.55,Anomaly,100
2025-10-04 14:35:39,5,27.82,48.54,Normal,100
2025-10-04 14:35:44,5,34.71,30.84,Anomaly,100
2025-10-04 14:35:49,1,23.81,57.57,Normal,100
2025-10-04 14:35:54,4,30.13,47.27,Normal,100
2025-10-04 14:35:59,5,28.04,50.53,Normal,100
2025-10-04 14:36:04,2,27.52,42.43,Normal,100
2025-10-04 14:36:09,2,26.5,47.9,Normal,100
2025-10-04 14:36:14,3,33.61,40.05,Normal,100
2025-10-04 14:36:19,1,27.36,46.32,Normal,100
2025-10-04 14:36:24,1,22.26,36.42,Normal,100
2025-10-04 14:36:29,5,23.68,35.37,Normal,100
2025-10-04 14:36:34,5,33.73,41.89,Normal,100
2025-10-04 14:36:39,3,27.06,48.79,Normal,100
2025-10-04 14:36:44,3,28.46,47.8,Normal,100
2025-10-04 14:36:49,4,27.63,49.87,Normal,100
2025-10-04 14:36:54,5,22.96,41.61,Normal,100
2025-10-04 14:36:59,5,26.27,52.26,Normal,100
2025-10-04 14:37:04,3,25.42,47.14,Normal,100
2025-10-04 14:37:09,4,21.67,55.24,Normal,100
2025-10-04 14:37:14,4,26.63,54.96,Normal,100
2025-10-04 14:37:19,5,33.01,30.57,Normal,100
2025-10-04 14:37:24,4,21.7,39.13,Normal,100
2025-10-04 14:37:29,5,32.68,54.26,Normal,100
2025-10-04 14:37:34,3,29.9,57.52,Normal,100
2025-10-04 14:37:39,4,27.64,31.56,Normal,100
2025-10-04 14:37:44,2,24.97,31.4,Normal,100
2025-10-04 14:37:49,3,33.04,47.08,Normal,100
2025-10-04 14:37:54,4,32.19,41.62,Normal,100
2025-10-04 14:37:59,5,26.0,49.25,Normal,100
2025-10-04 14:38:04,2,27.08,35.93,Normal,100
2025-10-04 14:38:09,3,28.99,51.48,Normal,100
2025-10-04 14:38:14,2,29.3,56.25,Normal,100
2025-10-04 14:38:19,2,30.49,59.23,Normal,100
2025-10-04 14:38:24,5,27.99,35.66,Normal,100
2025-10-04 14:38:29,1,28.38,53.85,Normal,100
2025-10-04 14:38:34,5,20.7,34.52,Normal,100
2025-10-04 14:38:39,5,34.06,39.05,Normal,100
2025-10-04 14:38:44,4,25.62,43.76,Normal,100
2025-10-04 14:38:49,4,24.79,53.57,Normal,100
2025-10-04 14:38:54,4,25.24,53.22,Normal,100
2025-10-04 14:38:59,3,21.02,54.01,Normal,100
2025-10-04 14:39:04,2,34.38,41.52,Normal,100
2025-10-04 14:39:09,2,31.18,39.41,Normal,100
2025-10-04 14:39:14,1,32.78,54.95,Normal,100
2025-10-04 14:39:19,1,30.45,34.17,Normal,100
2025-10-04 14:39:24,3,20.03,54.55,Anomaly,100
2025-10-04 14:39:29,1,31.74,53.82,Normal,100
2025-10-04 14:39:34,4,32.46,41.15,Normal,100
2025-10-04 14:39:39,5,25.78,44.11,Normal,100
2025-10-04 14:39:44,4,29.85,44.3,Normal,100
2025-10-04 14:39:49,4,31.56,39.83,Normal,100
2025-10-04 14:39:54,4,31.16,33.65,Normal,100
2025-10-04 14:39:59,5,33.9,45.16,Normal,100
2025-10-04 14:40:04,3,29.51,52.34,Normal,100
2025-10-04 14:40:09,5,23.52,32.84,Normal,100
2025-10-04 14:40:14,3,20.09,31.97,Anomaly,100
2025-10-04 14:40:19,4,20.91,45.61,Normal,100
2025-10-04 14:40:24,4,22.75,35.43,Normal,100
2025-10-04 14:40:29,2,22.34,54.84,Normal,100
2025-10-04 14:40:34,5,26.32,56.46,Normal,100
2025-10-04 14:40:39,5,20.14,41.35,Normal,100
2025-10-04 14:40:44,3,29.77,32.77,Normal,100
2025-10-04 14:40:49,3,20.5,42.67,Normal,100
2025-10-04 14:40:54,4,30.82,55.64,Normal,100
2025-10-04 14:40:59,5,30.08,30.9,Normal,100
2025-10-04 14:41:04,5,21.38,45.65,Normal,100
2025-10-04 14:41:09,2,33.92,49.55,Normal,100
2025-10-04 14:41:14,3,27.79,51.36,Normal,100
2025-10-04 14:41:19,1,25.43,59.38,Normal,100
2025-10-04 14:41:24,1,20.4,31.9,Anomaly,100
2025-10-04 14:41:29,4,22.47,37.21,Normal,100
2025-10-04 14:41:34,3,24.37,55.64,Normal,100
2025-10-04 14:41:39,5,25.07,36.72,Normal,100
2025-10-04 14:42:02,3,25.9,58.36,Normal,100
2025-10-04 14:42:07,4,30.08,35.66,Normal,100
2025-10-04 14:42:12,3,31.24,39.4,Normal,100
2025-10-04 14:42:17,3,34.82,58.33,Anomaly,100
2025-10-04 14:42:22,3,30.37,52.53,Normal,100
2025-10-04 14:42:27,2,21.62,55.31,Normal,100
2025-10-04 14:42:32,4,25.29,40.97,Normal,100
2025-10-04 14:42:37,1,20.09,35.47,Anomaly,100
2025-10-04 14:42:42,1,31.1,45.34,Normal,100
2025-10-04 14:42:47,3,33.73,37.24,Normal,100
2025-10-04 14:42:52,3,33.8,30.1,Anomaly,100
2025-10-04 14:42:57,4,34.88,41.46,Normal,100
2025-10-04 14:43:02,1,31.59,47.77,Normal,100
2025-10-04 14:43:07,2,23.89,48.25,Normal,100
2025-10-04 14:43:12,2,21.96,40.7,Normal,100
2025-10-04 14:43:17,3,22.78,32.72,Normal,100
2025-10-04 14:43:22,5,34.42,45.27,Normal,100
2025-10-04 14:43:27,3,25.85,47.58,Normal,100
2025-10-04 14:43:32,1,29.65,42.9,Normal,100
2025-10-04 14:43:37,5,22.39,34.47,Normal,100
2025-10-04 14:43:42,3,22.57,53.17,Normal,100
2025-10-04 14:43:47,5,31.07,36.24,Normal,100
2025-10-04 14:43:52,5,28.3,49.98,Normal,100
